Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
1295221;1000532044666;63866411330536;0,142;1,719;0,412;-0,270;-0,286;-0,076;VALID;0,033;0,238;0,971;0,000;0,000;0,000;62,450;VALID;0,033;0,238;0,971;-0,030;0,000;0,000;0,451;5,696;12,619;1,000;VALID;0,033;0,238;0,971;0,030;0,000;0,000;0,458;5,921;12,941;0,989;2;0,7060428;0;;1;Nothing tracked;;;0;
1295222;1000532044671;63866411330547;0,142;1,719;0,412;-0,270;-0,286;-0,076;VALID;0,032;0,238;0,971;0,000;0,000;0,000;62,450;VALID;0,033;0,238;0,971;-0,030;0,000;0,000;0,452;5,699;12,619;1,000;VALID;0,032;0,238;0,971;0,030;0,000;0,000;0,458;5,924;12,941;0,989;2;0,6818865;0;;1;Nothing tracked;;;0;
1295223;1000532044676;63866411330547;0,142;1,719;0,412;-0,270;-0,286;-0,076;VALID;0,032;0,238;0,971;0,000;0,000;0,000;62,450;VALID;0,032;0,238;0,971;-0,030;0,000;0,000;0,452;5,700;12,619;1,000;VALID;0,032;0,238;0,971;0,030;0,000;0,000;0,458;5,924;12,941;0,988;2;0,6531403;0;;1;Nothing tracked;;;0;
1295224;1000532044681;63866411330559;0,142;1,719;0,412;-0,270;-0,286;-0,076;VALID;0,030;0,238;0,971;0,000;0,000;0,000;62,450;VALID;0,030;0,238;0,971;-0,030;0,000;0,000;0,452;5,701;12,619;1,000;VALID;0,030;0,238;0,971;0,030;0,000;0,000;0,458;5,926;12,941;0,988;2;0,6216238;0;;1;Nothing tracked;;;0;
1295225;1000532044686;63866411330559;0,142;1,719;0,412;-0,270;-0,286;-0,076;VALID;0,029;0,237;0,971;0,000;0,000;0,000;62,450;VALID;0,029;0,237;0,971;-0,030;0,000;0,000;0,452;5,703;12,619;1,000;VALID;0,029;0,237;0,971;0,030;0,000;0,000;0,458;5,926;12,941;0,988;2;0,6183198;0;;1;Nothing tracked;;;0;
1295226;1000532044691;63866411330559;0,142;1,719;0,412;-0,270;-0,286;-0,076;VALID;0,028;0,237;0,971;0,000;0,000;0,000;62,450;VALID;0,028;0,237;0,971;-0,030;0,000;0,000;0,452;5,705;12,619;1,000;VALID;0,028;0,237;0,971;0,030;0,000;0,000;0,458;5,925;12,941;0,988;2;0,608336;0;;1;Nothing tracked;;;0;
1295227;1000532044696;63866411330569;0,142;1,720;0,412;-0,270;-0,286;-0,077;VALID;0,026;0,236;0,971;0,000;0,000;0,000;62,450;VALID;0,026;0,236;0,971;-0,030;0,000;0,000;0,452;5,708;12,619;1,000;VALID;0,026;0,236;0,971;0,030;0,000;0,000;0,457;5,919;12,941;0,988;2;0,6043143;0;;1;Nothing tracked;;;0;
1295228;1000532044701;63866411330569;0,142;1,720;0,412;-0,270;-0,286;-0,077;VALID;0,025;0,236;0,972;0,000;0,000;0,000;62,450;VALID;0,025;0,236;0,972;-0,030;0,000;0,000;0,453;5,710;12,619;1,000;VALID;0,025;0,236;0,972;0,030;0,000;0,000;0,457;5,910;12,941;0,988;2;0,6071045;0;;1;Nothing tracked;;;0;
1295229;1000532044706;63866411330581;0,143;1,720;0,412;-0,270;-0,286;-0,077;VALID;0,023;0,235;0,972;0,000;0,000;0,000;62,450;VALID;0,023;0,235;0,972;-0,030;0,000;0,000;0,453;5,714;12,619;1,000;VALID;0,023;0,235;0,972;0,030;0,000;0,000;0,456;5,900;12,941;0,988;2;0,6043568;0;;1;Nothing tracked;;;0;
1295230;1000532044711;63866411330581;0,143;1,720;0,412;-0,270;-0,286;-0,077;VALID;0,022;0,235;0,972;0,000;0,000;0,000;62,450;VALID;0,022;0,235;0,972;-0,030;0,000;0,000;0,453;5,717;12,619;1,000;VALID;0,022;0,235;0,972;0,030;0,000;0,000;0,455;5,894;12,941;0,988;2;0,6846013;0;;1;Nothing tracked;;;0;
1295231;1000532044716;63866411330591;0,143;1,720;0,412;-0,271;-0,286;-0,077;VALID;0,021;0,234;0,972;0,000;0,000;0,000;62,450;VALID;0,021;0,234;0,972;-0,030;0,000;0,000;0,453;5,719;12,619;1,000;VALID;0,021;0,234;0,972;0,030;0,000;0,000;0,455;5,891;12,941;0,987;2;0,7167178;0;;1;Nothing tracked;;;0;
1295232;1000532044721;63866411330592;0,143;1,720;0,412;-0,271;-0,286;-0,077;VALID;0,019;0,233;0,972;0,000;0,000;0,000;62,450;VALID;0,019;0,233;0,972;-0,030;0,000;0,000;0,453;5,719;12,619;1,000;VALID;0,019;0,233;0,972;0,030;0,000;0,000;0,455;5,886;12,941;0,987;2;0,6847437;0;;1;Nothing tracked;;;0;
1295233;1000532044726;63866411330603;0,143;1,720;0,412;-0,271;-0,286;-0,077;VALID;0,018;0,233;0,972;0,000;0,000;0,000;62,450;VALID;0,018;0,233;0,972;-0,030;0,000;0,000;0,453;5,720;12,619;1,000;VALID;0,018;0,233;0,972;0,030;0,000;0,000;0,454;5,880;12,941;0,987;2;0,7019204;0;;1;Nothing tracked;;;0;
1295234;1000532044731;63866411330603;0,143;1,720;0,412;-0,271;-0,286;-0,077;VALID;0,017;0,232;0,972;0,000;0,000;0,000;62,450;VALID;0,017;0,232;0,972;-0,030;0,000;0,000;0,453;5,722;12,619;1,000;VALID;0,017;0,232;0,972;0,030;0,000;0,000;0,454;5,876;12,941;0,987;2;0,7184235;0;;1;Nothing tracked;;;0;
1295235;1000532044736;63866411330603;0,143;1,720;0,412;-0,271;-0,286;-0,077;VALID;0,016;0,231;0,973;0,000;0,000;0,000;62,450;VALID;0,016;0,231;0,973;-0,030;0,000;0,000;0,454;5,724;12,619;1,000;VALID;0,016;0,231;0,973;0,030;0,000;0,000;0,454;5,876;12,941;0,987;2;0,6273813;0;;1;Nothing tracked;;;0;
1295236;1000532044741;63866411330614;0,143;1,720;0,412;-0,271;-0,285;-0,077;VALID;0,014;0,231;0,973;0,000;0,000;0,000;62,450;VALID;0,014;0,231;0,973;-0,030;0,000;0,000;0,454;5,726;12,619;1,000;VALID;0,014;0,231;0,973;0,030;0,000;0,000;0,453;5,856;12,941;0,987;2;0,6137445;0;;1;Nothing tracked;;;0;
1295237;1000532044746;63866411330614;0,143;1,720;0,412;-0,271;-0,285;-0,077;VALID;0,013;0,230;0,973;0,000;0,000;0,000;62,450;VALID;0,013;0,230;0,973;-0,030;0,000;0,000;0,454;5,727;12,619;1,000;VALID;0,013;0,230;0,973;0,030;0,000;0,000;0,452;5,845;12,941;0,987;2;0,6396477;0;;1;Nothing tracked;;;0;
1295238;1000532044751;63866411330625;0,143;1,720;0,413;-0,271;-0,285;-0,077;VALID;0,012;0,229;0,973;0,000;0,000;0,000;62,450;VALID;0,012;0,229;0,973;-0,030;0,000;0,000;0,454;5,731;12,619;1,000;VALID;0,012;0,229;0,973;0,030;0,000;0,000;0,451;5,831;12,941;0,987;2;0,6220596;0;;1;Nothing tracked;;;0;
1295239;1000532044756;63866411330625;0,143;1,720;0,413;-0,271;-0,285;-0,077;VALID;0,011;0,228;0,974;0,000;0,000;0,000;62,450;VALID;0,011;0,228;0,974;-0,030;0,000;0,000;0,454;5,734;12,619;1,000;VALID;0,011;0,228;0,974;0,030;0,000;0,000;0,450;5,819;12,941;0,987;2;0,6521224;0;;1;Nothing tracked;;;0;
1295240;1000532044761;63866411330636;0,143;1,719;0,413;-0,270;-0,285;-0,077;VALID;0,010;0,228;0,974;0,000;0,000;0,000;62,450;VALID;0,010;0,228;0,974;-0,030;0,000;0,000;0,455;5,736;12,619;1,000;VALID;0,010;0,228;0,974;0,030;0,000;0,000;0,449;5,812;12,941;0,987;2;0,6766;0;;1;Nothing tracked;;;0;
1295241;1000532044766;63866411330636;0,143;1,719;0,413;-0,270;-0,285;-0,077;VALID;0,009;0,227;0,974;0,000;0,000;0,000;62,450;VALID;0,009;0,227;0,974;-0,030;0,000;0,000;0,455;5,743;12,619;1,000;VALID;0,009;0,227;0,974;0,030;0,000;0,000;0,449;5,812;12,941;0,986;2;0,6977586;0;;1;Nothing tracked;;;0;
1295242;1000532044771;63866411330647;0,143;1,719;0,413;-0,270;-0,285;-0,076;VALID;0,009;0,227;0,974;0,000;0,000;0,000;62,450;VALID;0,009;0,227;0,974;-0,030;0,000;0,000;0,455;5,745;12,619;1,000;VALID;0,009;0,227;0,974;0,030;0,000;0,000;0,449;5,809;12,941;0,986;2;0,7048165;0;;1;Nothing tracked;;;0;
1295243;1000532044776;63866411330647;0,143;1,719;0,413;-0,270;-0,285;-0,076;VALID;0,008;0,227;0,974;0,000;0,000;0,000;62,450;VALID;0,008;0,227;0,974;-0,030;0,000;0,000;0,455;5,746;12,619;1,000;VALID;0,008;0,227;0,974;0,030;0,000;0,000;0,449;5,805;12,941;0,986;2;0,7255013;0;;1;Nothing tracked;;;0;
1295244;1000532044781;63866411330659;0,143;1,719;0,414;-0,269;-0,285;-0,076;VALID;0,008;0,227;0,974;0,000;0,000;0,000;62,450;VALID;0,008;0,227;0,974;-0,030;0,000;0,000;0,456;5,749;12,619;1,000;VALID;0,008;0,227;0,974;0,030;0,000;0,000;0,448;5,801;12,941;0,986;2;0,7346512;0;;1;Nothing tracked;;;0;
1295245;1000532044786;63866411330659;0,143;1,719;0,414;-0,269;-0,285;-0,076;VALID;0,007;0,226;0,974;0,000;0,000;0,000;62,450;VALID;0,007;0,226;0,974;-0,030;0,000;0,000;0,456;5,753;12,619;1,000;VALID;0,007;0,226;0,974;0,030;0,000;0,000;0,448;5,799;12,941;0,986;2;0,749131;0;;1;Nothing tracked;;;0;
1295246;1000532044791;63866411330659;0,143;1,719;0,414;-0,269;-0,285;-0,076;VALID;0,007;0,226;0,974;0,000;0,000;0,000;62,450;VALID;0,007;0,226;0,974;-0,030;0,000;0,000;0,456;5,756;12,619;1,000;VALID;0,007;0,226;0,974;0,030;0,000;0,000;0,448;5,797;12,941;0,986;2;0,7533582;0;;1;Nothing tracked;;;0;
1295247;1000532044796;63866411330669;0,143;1,719;0,414;-0,268;-0,285;-0,075;VALID;0,007;0,226;0,974;0,000;0,000;0,000;62,450;VALID;0,007;0,226;0,974;-0,030;0,000;0,000;0,456;5,759;12,619;1,000;VALID;0,007;0,226;0,974;0,030;0,000;0,000;0,448;5,797;12,941;0,985;2;0,7489988;0;;1;Nothing tracked;;;0;
1295248;1000532044801;63866411330670;0,143;1,719;0,414;-0,268;-0,285;-0,075;VALID;0,006;0,226;0,974;0,000;0,000;0,000;62,450;VALID;0,006;0,226;0,974;-0,030;0,000;0,000;0,457;5,761;12,619;1,000;VALID;0,006;0,226;0,974;0,030;0,000;0,000;0,448;5,796;12,941;0,985;2;0,7582477;0;;1;Nothing tracked;;;0;
1295249;1000532044806;63866411330681;0,143;1,719;0,414;-0,267;-0,286;-0,075;VALID;0,006;0,225;0,974;0,000;0,000;0,000;62,450;VALID;0,006;0,225;0,974;-0,030;0,000;0,000;0,457;5,763;12,619;1,000;VALID;0,006;0,225;0,974;0,030;0,000;0,000;0,448;5,795;12,941;0,985;2;0,7620921;0;;1;Nothing tracked;;;0;
1295250;1000532044811;63866411330681;0,143;1,719;0,414;-0,267;-0,286;-0,075;VALID;0,006;0,225;0,974;0,000;0,000;0,000;62,450;VALID;0,006;0,225;0,974;-0,030;0,000;0,000;0,457;5,763;12,619;1,000;VALID;0,006;0,225;0,974;0,030;0,000;0,000;0,448;5,793;12,941;0,985;2;0,7176481;0;;1;Nothing tracked;;;0;
1295251;1000532044816;63866411330692;0,142;1,719;0,415;-0,266;-0,286;-0,074;VALID;0,005;0,225;0,974;0,000;0,000;0,000;62,450;VALID;0,005;0,225;0,974;-0,030;0,000;0,000;0,457;5,763;12,619;1,000;VALID;0,005;0,225;0,974;0,030;0,000;0,000;0,447;5,790;12,941;0,985;2;0,7616074;0;;1;Nothing tracked;;;0;
1295252;1000532044821;63866411330692;0,142;1,719;0,415;-0,266;-0,286;-0,074;VALID;0,005;0,224;0,975;0,000;0,000;0,000;62,450;VALID;0,005;0,224;0,975;-0,030;0,000;0,000;0,457;5,763;12,619;1,000;VALID;0,005;0,224;0,975;0,030;0,000;0,000;0,447;5,789;12,941;0,985;2;0,7561975;0;;1;Nothing tracked;;;0;
1295253;1000532044826;63866411330703;0,142;1,719;0,415;-0,264;-0,286;-0,073;VALID;0,005;0,224;0,975;0,000;0,000;0,000;62,450;VALID;0,005;0,224;0,975;-0,030;0,000;0,000;0,457;5,764;12,619;1,000;VALID;0,005;0,224;0,975;0,030;0,000;0,000;0,447;5,787;12,941;0,984;2;0,7432017;0;;1;Nothing tracked;;;0;
1295254;1000532044831;63866411330703;0,142;1,719;0,415;-0,264;-0,286;-0,073;VALID;0,004;0,223;0,975;0,000;0,000;0,000;62,450;VALID;0,004;0,223;0,975;-0,030;0,000;0,000;0,457;5,766;12,619;1,000;VALID;0,004;0,223;0,975;0,030;0,000;0,000;0,447;5,787;12,941;0,984;2;0,8276752;0;;1;Nothing tracked;;;0;
1295255;1000532044836;63866411330703;0,142;1,719;0,415;-0,264;-0,286;-0,073;VALID;0,004;0,223;0,975;0,000;0,000;0,000;62,450;VALID;0,004;0,223;0,975;-0,030;0,000;0,000;0,457;5,769;12,619;1,000;VALID;0,004;0,223;0,975;0,030;0,000;0,000;0,447;5,788;12,941;0,984;2;0,8862812;0;;1;Nothing tracked;;;0;
1295256;1000532044841;63866411330714;0,142;1,718;0,416;-0,263;-0,286;-0,072;VALID;0,004;0,222;0,975;0,000;0,000;0,000;62,450;VALID;0,004;0,222;0,975;-0,030;0,000;0,000;0,457;5,771;12,619;1,000;VALID;0,004;0,222;0,975;0,030;0,000;0,000;0,447;5,789;12,941;0,983;2;0,850031;0;;1;Nothing tracked;;;0;
1295257;1000532044846;63866411330714;0,142;1,718;0,416;-0,263;-0,286;-0,072;VALID;0,004;0,223;0,975;0,000;0,000;0,000;62,450;VALID;0,004;0,223;0,975;-0,030;0,000;0,000;0,457;5,773;12,619;1,000;VALID;0,004;0,223;0,975;0,030;0,000;0,000;0,447;5,787;12,941;0,983;2;0,7939564;0;;1;Nothing tracked;;;0;
1295258;1000532044851;63866411330725;0,141;1,718;0,416;-0,261;-0,286;-0,071;VALID;0,004;0,222;0,975;0,000;0,000;0,000;62,450;VALID;0,004;0,222;0,975;-0,030;0,000;0,000;0,458;5,774;12,619;1,000;VALID;0,004;0,222;0,975;0,030;0,000;0,000;0,447;5,790;12,941;0,983;2;0,7345859;0;;1;Nothing tracked;;;0;
1295259;1000532044856;63866411330725;0,141;1,718;0,416;-0,261;-0,286;-0,071;VALID;0,003;0,222;0,975;0,000;0,000;0,000;62,450;VALID;0,003;0,222;0,975;-0,030;0,000;0,000;0,458;5,775;12,619;1,000;VALID;0,003;0,222;0,975;0,030;0,000;0,000;0,447;5,789;12,941;0,983;2;0,659842;0;;1;Nothing tracked;;;0;
1295260;1000532044861;63866411330736;0,141;1,718;0,417;-0,259;-0,287;-0,070;VALID;0,003;0,222;0,975;0,000;0,000;0,000;62,450;VALID;0,003;0,222;0,975;-0,030;0,000;0,000;0,458;5,777;12,619;1,000;VALID;0,003;0,222;0,975;0,030;0,000;0,000;0,447;5,788;12,941;0,982;2;0,6669757;0;;1;Nothing tracked;;;0;
1295261;1000532044866;63866411330736;0,141;1,718;0,417;-0,259;-0,287;-0,070;VALID;0,003;0,222;0,975;0,000;0,000;0,000;62,450;VALID;0,003;0,222;0,975;-0,030;0,000;0,000;0,458;5,777;12,619;1,000;VALID;0,003;0,222;0,975;0,030;0,000;0,000;0,447;5,789;12,941;0,982;2;0,6874107;0;;1;Nothing tracked;;;0;
1295262;1000532044871;63866411330747;0,140;1,718;0,417;-0,256;-0,287;-0,069;VALID;0,003;0,223;0,975;0,000;0,000;0,000;62,450;VALID;0,003;0,223;0,975;-0,030;0,000;0,000;0,458;5,779;12,619;1,000;VALID;0,003;0,223;0,975;0,030;0,000;0,000;0,447;5,790;12,941;0,981;2;0,6765844;0;;1;Nothing tracked;;;0;
1295263;1000532044876;63866411330747;0,140;1,718;0,417;-0,256;-0,287;-0,069;VALID;0,003;0,223;0,975;0,000;0,000;0,000;62,450;VALID;0,003;0,223;0,975;-0,030;0,000;0,000;0,458;5,782;12,619;1,000;VALID;0,003;0,223;0,975;0,030;0,000;0,000;0,448;5,794;12,941;0,980;2;0,66423;0;;1;Nothing tracked;;;0;
1295264;1000532044881;63866411330759;0,140;1,718;0,418;-0,254;-0,288;-0,068;VALID;0,003;0,223;0,975;0,000;0,000;0,000;62,450;VALID;0,003;0,223;0,975;-0,030;0,000;0,000;0,458;5,784;12,619;1,000;VALID;0,003;0,223;0,975;0,030;0,000;0,000;0,448;5,799;12,941;0,979;2;0,6511155;0;;1;Nothing tracked;;;0;
1295265;1000532044886;63866411330759;0,140;1,718;0,418;-0,254;-0,288;-0,068;VALID;0,003;0,224;0,975;0,000;0,000;0,000;62,450;VALID;0,003;0,224;0,975;-0,030;0,000;0,000;0,458;5,785;12,619;1,000;VALID;0,002;0,224;0,975;0,030;0,000;0,000;0,449;5,809;12,941;0,978;2;0,6164041;0;;1;Nothing tracked;;;0;
1295266;1000532044891;63866411330759;0,140;1,718;0,418;-0,254;-0,288;-0,068;VALID;0,002;0,224;0,975;0,000;0,000;0,000;62,450;VALID;0,003;0,224;0,975;-0,030;0,000;0,000;0,459;5,787;12,619;1,000;VALID;0,002;0,224;0,975;0,030;0,000;0,000;0,450;5,817;12,941;0,977;2;0,5873185;0;;1;Nothing tracked;;;0;
1295267;1000532044896;63866411330770;0,139;1,717;0,419;-0,251;-0,288;-0,067;VALID;0,002;0,224;0,975;0,000;0,000;0,000;62,450;VALID;0,003;0,224;0,975;-0,030;0,000;0,000;0,459;5,787;12,619;1,000;VALID;0,002;0,224;0,975;0,030;0,000;0,000;0,451;5,839;12,941;0,976;2;0,5454287;0;;1;Nothing tracked;;;0;
1295268;1000532044901;63866411330770;0,139;1,717;0,419;-0,251;-0,288;-0,067;VALID;0,002;0,225;0,974;0,000;0,000;0,000;62,450;VALID;0,003;0,225;0,974;-0,030;0,000;0,000;0,459;5,787;12,619;1,000;VALID;0,001;0,225;0,974;0,030;0,000;0,000;0,454;5,875;12,941;0,974;2;0,5201806;0;;1;Nothing tracked;;;0;
1295269;1000532044906;63866411330781;0,139;1,717;0,419;-0,249;-0,289;-0,066;VALID;0,002;0,226;0,974;0,000;0,000;0,000;62,450;VALID;0,003;0,226;0,974;-0,030;0,000;0,000;0,459;5,786;12,619;1,000;VALID;0,001;0,226;0,974;0,030;0,000;0,000;0,456;5,899;12,941;0,971;2;0,4926289;0;;1;Nothing tracked;;;0;
1295270;1000532044911;63866411330781;0,139;1,717;0,419;-0,249;-0,289;-0,066;VALID;0,002;0,226;0,974;0,000;0,000;0,000;62,450;VALID;0,002;0,226;0,974;-0,030;0,000;0,000;0,458;5,780;12,619;1,000;VALID;0,001;0,226;0,974;0,030;0,000;0,000;0,460;5,949;12,941;0,965;2;0,3412836;0;;1;Nothing tracked;;;0;
1295271;1000532044916;63866411330792;0,138;1,717;0,420;-0,247;-0,289;-0,065;VALID;0,001;0,227;0,974;0,000;0,000;0,000;62,450;VALID;0,002;0,227;0,974;-0,030;0,000;0,000;0,458;5,777;12,619;1,000;VALID;0,001;0,227;0,974;0,030;0,000;0,000;0,462;5,972;12,941;0,957;2;0,3066411;0;;1;Nothing tracked;;;0;
1295272;1000532044921;63866411330792;0,138;1,717;0,420;-0,247;-0,289;-0,065;VALID;0,001;0,228;0,974;0,000;0,000;0,000;62,450;VALID;0,002;0,228;0,974;-0,030;0,000;0,000;0,458;5,777;12,619;1,000;VALID;0,000;0,228;0,974;0,030;0,000;0,000;0,461;5,971;12,941;0,951;2;0,2001251;0;;1;Nothing tracked;;;0;
1295273;1000532044926;63866411330803;0,138;1,716;0,420;-0,244;-0,290;-0,064;VALID;0,001;0,228;0,974;0,000;0,000;0,000;62,450;VALID;0,002;0,228;0,974;-0,030;0,000;0,000;0,458;5,783;12,619;1,000;VALID;0,000;0,228;0,974;0,030;0,000;0,000;0,462;5,974;12,941;0,942;2;0,1130424;0;;1;Nothing tracked;;;0;
1295274;1000532044931;63866411330803;0,138;1,716;0,420;-0,244;-0,290;-0,064;VALID;0,001;0,229;0,973;0,000;0,000;0,000;62,450;VALID;0,002;0,229;0,973;-0,030;0,000;0,000;0,460;5,811;12,619;0,998;VALID;0,000;0,229;0,973;0,030;0,000;0,000;0,461;5,972;12,941;0,932;2;0;0;;1;Nothing tracked;;;0;
1295275;1000532044936;63866411330803;0,138;1,716;0,420;-0,244;-0,290;-0,064;VALID;0,002;0,231;0,973;0,000;0,000;0,000;62,450;VALID;0,003;0,231;0,973;-0,030;0,000;0,000;0,463;5,841;12,619;0,999;VALID;0,000;0,231;0,973;0,030;0,000;0,000;0,461;5,968;12,941;0,907;2;0;0;;1;Nothing tracked;;;0;
1295276;1000532044941;63866411330815;0,137;1,716;0,421;-0,242;-0,291;-0,063;VALID;0,002;0,232;0,973;0,000;0,000;0,000;62,450;VALID;0,003;0,232;0,973;-0,030;0,000;0,000;0,464;5,857;12,619;0,999;VALID;0,000;0,232;0,973;0,030;0,000;0,000;0,461;5,960;12,941;0,881;2;0,0214835;0;;1;Nothing tracked;;;0;
1295277;1000532044946;63866411330815;0,137;1,716;0,421;-0,242;-0,291;-0,063;VALID;0,002;0,234;0,972;0,000;0,000;0,000;62,450;VALID;0,004;0,234;0,972;-0,030;0,000;0,000;0,465;5,865;12,619;0,989;VALID;0,000;0,234;0,972;0,030;0,000;0,000;0,457;5,918;12,941;0,842;2;0,01388528;0;;1;Nothing tracked;;;0;
1295278;1000532044951;63866411330825;0,137;1,716;0,422;-0,240;-0,292;-0,062;VALID;0,003;0,235;0,972;0,000;0,000;0,000;62,450;VALID;0,006;0,235;0,972;-0,030;0,000;0,000;0,465;5,868;12,619;0,968;VALID;0,001;0,235;0,972;0,030;0,000;0,000;0,453;5,859;12,941;0,804;2;0;0;;1;Nothing tracked;;;0;
1295279;1000532044956;63866411330825;0,137;1,716;0,422;-0,240;-0,292;-0,062;VALID;0,005;0,236;0,972;0,000;0,000;0,000;62,450;VALID;0,007;0,236;0,972;-0,030;0,000;0,000;0,465;5,870;12,619;0,941;VALID;0,002;0,236;0,972;0,030;0,000;0,000;0,452;5,845;12,941;0,766;2;0;0;;1;Nothing tracked;;;0;
1295280;1000532044961;63866411330837;0,136;1,715;0,422;-0,238;-0,292;-0,061;VALID;0,007;0,236;0,972;0,000;0,000;0,000;62,450;VALID;0,009;0,236;0,972;-0,030;0,000;0,000;0,465;5,871;12,619;0,904;VALID;0,004;0,236;0,972;0,030;0,000;0,000;0,451;5,830;12,941;0,732;2;0;0;;1;Nothing tracked;;;0;
1295281;1000532044966;63866411330837;0,136;1,715;0,422;-0,238;-0,292;-0,061;VALID;0,009;0,235;0,972;0,000;0,000;0,000;62,450;VALID;0,013;0,235;0,972;-0,030;0,000;0,000;0,470;5,932;12,619;0,869;VALID;0,005;0,235;0,972;0,030;0,000;0,000;0,451;5,830;12,941;0,703;2;0;0;;1;Nothing tracked;;;0;
1295282;1000532044971;63866411330847;0,135;1,715;0,423;-0,235;-0,293;-0,060;VALID;0,007;0,234;0,972;0,000;0,000;0,000;62,450;VALID;0,011;0,234;0,972;-0,030;0,000;0,000;0,472;5,953;12,619;0,830;VALID;0,004;0,234;0,972;0,030;0,000;0,000;0,451;5,831;12,941;0,677;2;0;0;;1;Nothing tracked;;;0;
1295283;1000532044976;63866411330848;0,135;1,715;0,423;-0,235;-0,293;-0,060;VALID;0,006;0,232;0,973;0,000;0,000;0,000;62,450;VALID;0,011;0,232;0,973;-0,030;0,000;0,000;0,471;5,948;12,619;0,791;VALID;0,003;0,232;0,973;0,030;0,000;0,000;0,457;5,917;12,941;0,645;2;0;0;;1;Nothing tracked;;;0;
1295284;1000532044981;63866411330859;0,134;1,715;0,424;-0,233;-0,294;-0,059;VALID;0,006;0,223;0,975;0,000;0,000;0,000;62,450;VALID;0,011;0,223;0,975;-0,030;0,000;0,000;0,468;5,901;12,619;0,755;VALID;0,000;0,223;0,975;0,030;0,000;0,000;0,433;5,603;12,941;0,615;2;0;0;;1;Nothing tracked;;;0;
1295285;1000532044986;63866411330859;0,134;1,715;0,424;-0,233;-0,294;-0,059;VALID;0,006;0,215;0,977;0,000;0,000;0,000;62,450;VALID;0,012;0,215;0,977;-0,030;0,000;0,000;0,468;5,902;12,619;0,712;VALID;-0,004;0,215;0,977;0,030;0,000;0,000;0,434;5,618;12,941;0,595;2;0;0;;1;Nothing tracked;;;0;
1295286;1000532044991;63866411330859;0,134;1,715;0,424;-0,233;-0,294;-0,059;VALID;0,008;0,200;0,980;0,000;0,000;0,000;62,450;VALID;0,014;0,200;0,980;-0,030;0,000;0,000;0,471;5,943;12,619;0,674;VALID;-0,002;0,200;0,980;0,030;0,000;0,000;0,434;5,618;12,941;0,577;2;0;0;;1;Nothing tracked;;;0;
1295287;1000532044996;63866411330870;0,133;1,715;0,425;-0,230;-0,295;-0,058;VALID;0,010;0,194;0,981;0,000;0,000;0,000;62,450;VALID;0,016;0,194;0,981;-0,030;0,000;0,000;0,478;6,037;12,619;0,638;VALID;-0,001;0,194;0,981;0,030;0,000;0,000;0,439;5,685;12,941;0,559;2;0;0;;1;Nothing tracked;;;0;
1295288;1000532045001;63866411330870;0,133;1,715;0,425;-0,230;-0,295;-0,058;VALID;0,017;0,181;0,983;0,000;0,000;0,000;62,450;VALID;0,023;0,181;0,983;-0,030;0,000;0,000;0,516;6,515;12,619;0,617;VALID;0,004;0,181;0,983;0,030;0,000;0,000;0,447;5,785;12,941;0,545;2;0;0;;1;Nothing tracked;;;0;
1295289;1000532045006;63866411330881;0,133;1,714;0,426;-0,226;-0,296;-0,057;VALID;0,014;0,162;0,987;0,000;0,000;0,000;62,450;VALID;0,019;0,162;0,987;-0,030;0,000;0,000;0,523;6,598;12,619;0,588;VALID;0,003;0,162;0,987;0,030;0,000;0,000;0,435;5,630;12,941;0,529;2;0;0;;1;Nothing tracked;;;0;
1295290;1000532045011;63866411330881;0,133;1,714;0,426;-0,226;-0,296;-0,057;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1295291;1000532045016;63866411330892;0,132;1,714;0,427;-0,222;-0,297;-0,056;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1295292;1000532045021;63866411330892;0,132;1,714;0,427;-0,222;-0,297;-0,056;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1295293;1000532045026;63866411330903;0,131;1,713;0,428;-0,218;-0,297;-0,054;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
1295294;1000532045031;63866411330903;0,131;1,713;0,428;-0,218;-0,297;-0,054;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
